a : -13.0000, 0 -> 0
b : 100.0000, 0 -> 2
c : 133.0000, 0 -> 2
d : 736.0000, 0 -> 4
a : -286.0000, 1 -> 1
b : 871.0000, 1 -> 1
c : -57.0000, 1 -> 3
d : -30.0000, 1 -> 0
a : -973.0000, 2 -> 2
b : -238.0000, 2 -> 2
c : -422.0000, 2 -> 2
d : 171.0000, 2 -> 4
a : 123.0000, 3 -> 0
b : -924.0000, 3 -> 4
c : 741.0000, 3 -> 3
d : -951.0000, 3 -> 3
a : -52.0000, 4 -> 4
b : 104.0000, 4 -> 1
c : -697.0000, 4 -> 1
d : 227.0000, 4 -> 2
a : 992.0000, 0 -> 3
c : 467.0000, 0 -> 4
a : 529.0000, 1 -> 2
c : 254.0000, 1 -> 2
b : -952.0000, 2 -> 3
d : -358.0000, 2 -> 0
a : -133.0000, 3 -> 2
a : 538.0000, 3 -> 3
b : -137.0000, 4 -> 2
b : -300.0000, 4 -> 3
