a : -430.0000, 0 -> 4
b : 550.0000, 0 -> 3
c : 522.0000, 0 -> 1
a : 836.0000, 1 -> 2
b : 356.0000, 1 -> 3
c : 739.0000, 1 -> 3
a : 691.0000, 2 -> 0
b : 918.0000, 2 -> 1
c : 780.0000, 2 -> 2
a : -635.0000, 3 -> 5
b : 829.0000, 3 -> 1
c : 950.0000, 3 -> 4
a : -769.0000, 4 -> 4
b : -154.0000, 4 -> 5
c : 482.0000, 4 -> 5
a : -69.0000, 5 -> 1
b : 836.0000, 5 -> 2
c : -422.0000, 5 -> 1
c : 890.0000, 0 -> 0
b : -95.0000, 1 -> 5
b : 390.0000, 2 -> 0
b : -742.0000, 3 -> 0
a : -689.0000, 4 -> 3
c : -565.0000, 5 -> 0
