a : 478.0000, 0 -> 2
b : -69.0000, 0 -> 6
c : -872.0000, 0 -> 5
a : 361.0000, 1 -> 2
b : 613.0000, 1 -> 1
c : 642.0000, 1 -> 2
a : 633.0000, 2 -> 4
b : -586.0000, 2 -> 5
c : -697.0000, 2 -> 5
a : -841.0000, 3 -> 6
b : -32.0000, 3 -> 6
c : -258.0000, 3 -> 5
a : 293.0000, 4 -> 5
b : 650.0000, 4 -> 1
c : 113.0000, 4 -> 2
a : -346.0000, 5 -> 2
b : -398.0000, 5 -> 1
c : 582.0000, 5 -> 1
a : -347.0000, 6 -> 4
b : 696.0000, 6 -> 5
c : 117.0000, 6 -> 6
a : -828.0000, 0 -> 0
c : 536.0000, 1 -> 6
b : 995.0000, 2 -> 3
a : 300.0000, 3 -> 3
c : 799.0000, 4 -> 6
a : 690.0000, 5 -> 5
b : 810.0000, 6 -> 3
