a : 958.0000, 0 -> 0
b : 240.0000, 0 -> 5
c : 482.0000, 0 -> 2
a : -960.0000, 1 -> 0
b : 970.0000, 1 -> 5
c : 186.0000, 1 -> 7
a : -656.0000, 2 -> 0
b : 383.0000, 2 -> 7
c : 538.0000, 2 -> 7
a : 521.0000, 3 -> 4
b : -11.0000, 3 -> 1
c : -258.0000, 3 -> 5
a : 381.0000, 4 -> 2
b : -914.0000, 4 -> 3
c : -182.0000, 4 -> 3
a : -831.0000, 5 -> 6
b : 349.0000, 5 -> 7
c : -576.0000, 5 -> 3
a : 622.0000, 6 -> 6
b : 962.0000, 6 -> 5
c : 791.0000, 6 -> 2
a : 72.0000, 7 -> 2
b : 298.0000, 7 -> 5
c : -211.0000, 7 -> 1
b : -649.0000, 0 -> 7
a : -489.0000, 1 -> 4
c : 430.0000, 2 -> 1
b : 509.0000, 3 -> 7
b : 689.0000, 4 -> 1
c : -516.0000, 5 -> 6
b : 305.0000, 6 -> 1
b : 883.0000, 7 -> 6
