a : -482.0000, 0 -> 3
b : 192.0000, 0 -> 0
c : 798.0000, 0 -> 1
d : 212.0000, 0 -> 0
a : -410.0000, 1 -> 1
b : -254.0000, 1 -> 1
c : -615.0000, 1 -> 1
d : -304.0000, 1 -> 0
a : -324.0000, 2 -> 3
b : 743.0000, 2 -> 1
c : 750.0000, 2 -> 3
d : 191.0000, 2 -> 0
a : 104.0000, 3 -> 3
b : 90.0000, 3 -> 2
c : 774.0000, 3 -> 1
d : -963.0000, 3 -> 1
c : 57.0000, 0 -> 2
d : 46.0000, 0 -> 2
b : 852.0000, 1 -> 0
a : 312.0000, 1 -> 0
b : -655.0000, 2 -> 2
d : -505.0000, 2 -> 2
c : -538.0000, 3 -> 0
a : -153.0000, 3 -> 1
