a : 653.0000, 0 -> 5
b : -802.0000, 0 -> 2
a : -649.0000, 1 -> 4
b : -17.0000, 1 -> 4
a : -85.0000, 2 -> 5
b : 357.0000, 2 -> 2
a : 434.0000, 3 -> 6
b : -115.0000, 3 -> 0
a : 517.0000, 4 -> 7
b : -645.0000, 4 -> 2
a : -722.0000, 5 -> 5
b : -694.0000, 5 -> 6
a : 741.0000, 6 -> 5
b : -208.0000, 6 -> 2
a : 719.0000, 7 -> 2
b : 203.0000, 7 -> 1
a : -77.0000, 0 -> 0
b : -83.0000, 1 -> 0
a : -148.0000, 2 -> 0
a : -992.0000, 3 -> 1
a : 442.0000, 4 -> 6
b : -803.0000, 5 -> 3
a : -854.0000, 6 -> 6
b : 459.0000, 7 -> 7
