a : 694.0000, 0 -> 5
b : -144.0000, 0 -> 2
c : 294.0000, 0 -> 7
d : -13.0000, 0 -> 5
a : -954.0000, 1 -> 2
b : 741.0000, 1 -> 7
c : 371.0000, 1 -> 7
d : 537.0000, 1 -> 2
a : -801.0000, 2 -> 3
b : -948.0000, 2 -> 5
c : 288.0000, 2 -> 3
d : -406.0000, 2 -> 2
a : -208.0000, 3 -> 1
b : -841.0000, 3 -> 5
c : 696.0000, 3 -> 3
d : -473.0000, 3 -> 0
a : -991.0000, 4 -> 3
b : -715.0000, 4 -> 4
c : 713.0000, 4 -> 7
d : -203.0000, 4 -> 2
a : -526.0000, 5 -> 4
b : -802.0000, 5 -> 2
c : -781.0000, 5 -> 2
d : -565.0000, 5 -> 5
a : 914.0000, 6 -> 4
b : -156.0000, 6 -> 0
c : 473.0000, 6 -> 2
d : -431.0000, 6 -> 3
a : -465.0000, 7 -> 1
b : 93.0000, 7 -> 6
c : -891.0000, 7 -> 6
d : -71.0000, 7 -> 0
d : -494.0000, 0 -> 0
a : -688.0000, 0 -> 3
d : 79.0000, 1 -> 4
d : 77.0000, 1 -> 0
d : 560.0000, 2 -> 4
a : -90.0000, 2 -> 5
d : 805.0000, 3 -> 3
b : 870.0000, 3 -> 2
a : 448.0000, 4 -> 7
b : -360.0000, 4 -> 7
b : 907.0000, 5 -> 6
d : -271.0000, 5 -> 4
b : 496.0000, 6 -> 7
d : 874.0000, 6 -> 4
c : 588.0000, 7 -> 3
c : 236.0000, 7 -> 7
