a : 517.0000, 0 -> 2
b : 552.0000, 0 -> 2
c : 171.0000, 0 -> 5
d : 955.0000, 0 -> 0
a : -420.0000, 1 -> 0
b : 97.0000, 1 -> 5
c : -135.0000, 1 -> 5
d : 521.0000, 1 -> 0
a : 794.0000, 2 -> 0
b : -337.0000, 2 -> 2
c : -51.0000, 2 -> 2
d : 635.0000, 2 -> 0
a : -362.0000, 3 -> 2
b : -473.0000, 3 -> 2
c : -325.0000, 3 -> 3
d : -371.0000, 3 -> 1
a : 252.0000, 4 -> 4
b : 891.0000, 4 -> 3
c : -970.0000, 4 -> 5
d : 795.0000, 4 -> 5
a : 266.0000, 5 -> 3
b : 863.0000, 5 -> 0
c : -399.0000, 5 -> 2
d : 555.0000, 5 -> 1
d : -98.0000, 0 -> 3
b : 893.0000, 0 -> 4
c : 551.0000, 1 -> 0
c : 900.0000, 1 -> 1
c : 775.0000, 2 -> 0
a : -372.0000, 2 -> 2
b : -731.0000, 3 -> 5
a : -297.0000, 3 -> 4
a : 488.0000, 4 -> 5
c : 299.0000, 4 -> 4
d : 106.0000, 5 -> 5
d : 147.0000, 5 -> 3
