a : -595.0000, 0 -> 2
b : -409.0000, 0 -> 1
c : 736.0000, 0 -> 2
a : 93.0000, 1 -> 3
b : 538.0000, 1 -> 2
c : -451.0000, 1 -> 6
a : 950.0000, 2 -> 1
b : -4.0000, 2 -> 2
c : 755.0000, 2 -> 6
a : -936.0000, 3 -> 6
b : -834.0000, 3 -> 2
c : 121.0000, 3 -> 5
a : 282.0000, 4 -> 5
b : -811.0000, 4 -> 1
c : 305.0000, 4 -> 2
a : -856.0000, 5 -> 3
b : -829.0000, 5 -> 4
c : -931.0000, 5 -> 0
a : 462.0000, 6 -> 1
b : -974.0000, 6 -> 0
c : 845.0000, 6 -> 2
b : 330.0000, 0 -> 5
a : -535.0000, 1 -> 0
a : 994.0000, 2 -> 0
a : 748.0000, 3 -> 0
c : -527.0000, 4 -> 1
b : -428.0000, 5 -> 1
b : -421.0000, 6 -> 1
