a : -86.0000, 0 -> 5
b : -378.0000, 0 -> 1
c : 460.0000, 0 -> 4
d : 29.0000, 0 -> 5
a : -192.0000, 1 -> 3
b : -937.0000, 1 -> 3
c : 389.0000, 1 -> 0
d : 666.0000, 1 -> 0
a : 770.0000, 2 -> 2
b : -733.0000, 2 -> 4
c : 688.0000, 2 -> 0
d : -300.0000, 2 -> 0
a : 208.0000, 3 -> 4
b : -85.0000, 3 -> 4
c : -721.0000, 3 -> 5
d : -234.0000, 3 -> 5
a : -956.0000, 4 -> 5
b : -498.0000, 4 -> 0
c : 685.0000, 4 -> 1
d : -44.0000, 4 -> 4
a : -734.0000, 5 -> 3
b : 266.0000, 5 -> 3
c : 983.0000, 5 -> 2
d : -203.0000, 5 -> 4
d : -222.0000, 0 -> 1
a : -868.0000, 0 -> 3
a : 170.0000, 1 -> 0
c : 563.0000, 1 -> 2
b : 348.0000, 2 -> 5
a : 339.0000, 2 -> 5
c : 391.0000, 3 -> 3
d : 922.0000, 3 -> 1
d : 763.0000, 4 -> 2
a : -806.0000, 4 -> 1
c : 979.0000, 5 -> 0
c : 687.0000, 5 -> 4
