a : 940.0000, 0 -> 3
b : -522.0000, 0 -> 4
a : -617.0000, 1 -> 3
b : -247.0000, 1 -> 3
a : 769.0000, 2 -> 0
b : -395.0000, 2 -> 2
a : -327.0000, 3 -> 3
b : -825.0000, 3 -> 4
a : -529.0000, 4 -> 5
b : 839.0000, 4 -> 0
a : 123.0000, 5 -> 7
b : 780.0000, 5 -> 5
a : -613.0000, 6 -> 7
b : -231.0000, 6 -> 3
a : 384.0000, 7 -> 4
b : -642.0000, 7 -> 1
a : 411.0000, 0 -> 2
a : -257.0000, 1 -> 0
b : 339.0000, 2 -> 5
a : 305.0000, 3 -> 6
b : 839.0000, 4 -> 6
b : 45.0000, 5 -> 6
b : 46.0000, 6 -> 1
b : 818.0000, 7 -> 6
