a : -957.0000, 0 -> 0
b : -698.0000, 0 -> 2
c : -942.0000, 0 -> 0
d : 370.0000, 0 -> 1
a : -143.0000, 1 -> 3
b : -791.0000, 1 -> 3
c : -363.0000, 1 -> 1
d : 994.0000, 1 -> 4
a : 84.0000, 2 -> 0
b : 346.0000, 2 -> 1
c : 122.0000, 2 -> 1
d : -737.0000, 2 -> 0
a : 281.0000, 3 -> 4
b : -744.0000, 3 -> 3
c : 436.0000, 3 -> 2
d : -19.0000, 3 -> 3
a : 701.0000, 4 -> 0
b : 252.0000, 4 -> 3
c : -270.0000, 4 -> 3
d : -188.0000, 4 -> 4
a : -168.0000, 5 -> 0
b : 58.0000, 5 -> 6
c : 248.0000, 5 -> 2
d : 49.0000, 5 -> 5
a : 611.0000, 6 -> 6
b : 128.0000, 6 -> 5
c : -814.0000, 6 -> 3
d : -752.0000, 6 -> 4
a : 532.0000, 0 -> 3
b : 493.0000, 0 -> 1
a : -61.0000, 1 -> 1
d : -726.0000, 1 -> 2
a : 717.0000, 2 -> 1
c : 576.0000, 2 -> 6
d : 636.0000, 3 -> 5
c : 503.0000, 3 -> 1
a : -319.0000, 4 -> 5
d : 656.0000, 4 -> 3
a : -517.0000, 5 -> 3
b : 70.0000, 5 -> 3
c : 845.0000, 6 -> 4
d : 652.0000, 6 -> 3
