a : -967.0000, 0 -> 4
b : 468.0000, 0 -> 0
c : 394.0000, 0 -> 4
a : 22.0000, 1 -> 1
b : -539.0000, 1 -> 0
c : 837.0000, 1 -> 1
a : 974.0000, 2 -> 4
b : -816.0000, 2 -> 3
c : -985.0000, 2 -> 2
a : 699.0000, 3 -> 5
b : -238.0000, 3 -> 3
c : 523.0000, 3 -> 5
a : -943.0000, 4 -> 0
b : -830.0000, 4 -> 4
c : 584.0000, 4 -> 1
a : 496.0000, 5 -> 4
b : 73.0000, 5 -> 4
c : -892.0000, 5 -> 2
c : -997.0000, 0 -> 3
a : 177.0000, 1 -> 4
b : 907.0000, 2 -> 1
c : -650.0000, 3 -> 0
b : -946.0000, 4 -> 2
c : 555.0000, 5 -> 3
