a : -204.0000, 0 -> 0
b : -816.0000, 0 -> 2
c : 676.0000, 0 -> 2
d : 412.0000, 0 -> 2
a : -693.0000, 1 -> 0
b : -513.0000, 1 -> 2
c : 224.0000, 1 -> 1
d : -328.0000, 1 -> 0
a : 942.0000, 2 -> 0
b : -720.0000, 2 -> 3
c : -987.0000, 2 -> 2
d : -709.0000, 2 -> 3
a : 968.0000, 3 -> 0
b : -104.0000, 3 -> 3
c : 585.0000, 3 -> 1
d : -533.0000, 3 -> 0
a : 410.0000, 0 -> 2
d : -437.0000, 0 -> 3
a : -538.0000, 1 -> 3
a : -704.0000, 1 -> 1
d : 377.0000, 2 -> 0
c : 290.0000, 2 -> 0
b : -968.0000, 3 -> 1
a : -602.0000, 3 -> 2
