a : -92.0000, 0 -> 1
b : -50.0000, 0 -> 3
c : -627.0000, 0 -> 3
d : -516.0000, 0 -> 0
a : -965.0000, 1 -> 2
b : -435.0000, 1 -> 2
c : 634.0000, 1 -> 1
d : -895.0000, 1 -> 1
a : 690.0000, 2 -> 1
b : 747.0000, 2 -> 3
c : 147.0000, 2 -> 3
d : 705.0000, 2 -> 3
a : -659.0000, 3 -> 3
b : -639.0000, 3 -> 1
c : -602.0000, 3 -> 1
d : 800.0000, 3 -> 3
b : -898.0000, 0 -> 0
b : 190.0000, 0 -> 2
b : -435.0000, 1 -> 0
c : 95.0000, 1 -> 3
a : -14.0000, 2 -> 0
d : -403.0000, 2 -> 2
c : -71.0000, 3 -> 2
a : -432.0000, 3 -> 1
