a : 434.0000, 0 -> 1
b : 42.0000, 0 -> 0
c : 460.0000, 0 -> 2
d : 221.0000, 0 -> 1
a : -36.0000, 1 -> 3
b : -998.0000, 1 -> 2
c : 425.0000, 1 -> 3
d : 779.0000, 1 -> 2
a : -896.0000, 2 -> 3
b : 116.0000, 2 -> 3
c : -462.0000, 2 -> 3
d : -783.0000, 2 -> 2
a : 973.0000, 3 -> 0
b : 602.0000, 3 -> 2
c : 532.0000, 3 -> 1
d : 464.0000, 3 -> 0
b : 242.0000, 0 -> 2
b : 541.0000, 0 -> 3
c : -823.0000, 1 -> 2
c : -483.0000, 1 -> 0
a : -479.0000, 2 -> 0
d : -104.0000, 2 -> 1
a : 304.0000, 3 -> 3
c : -336.0000, 3 -> 3
