a : -710.0000, 0 -> 0
b : -325.0000, 0 -> 4
a : -529.0000, 1 -> 0
b : -890.0000, 1 -> 3
a : -625.0000, 2 -> 7
b : 900.0000, 2 -> 6
a : 86.0000, 3 -> 0
b : 919.0000, 3 -> 6
a : -350.0000, 4 -> 5
b : 315.0000, 4 -> 3
a : 151.0000, 5 -> 3
b : 34.0000, 5 -> 1
a : -743.0000, 6 -> 0
b : 717.0000, 6 -> 3
a : 325.0000, 7 -> 7
b : 747.0000, 7 -> 6
b : 678.0000, 0 -> 6
a : 162.0000, 1 -> 5
b : 33.0000, 2 -> 1
b : -40.0000, 3 -> 4
b : 75.0000, 4 -> 0
a : -915.0000, 5 -> 2
b : 263.0000, 6 -> 1
a : 124.0000, 7 -> 1
