a : -944.0000, 0 -> 2
b : 857.0000, 0 -> 1
c : -502.0000, 0 -> 1
d : 869.0000, 0 -> 3
a : -618.0000, 1 -> 4
b : -787.0000, 1 -> 0
c : 650.0000, 1 -> 1
d : 110.0000, 1 -> 0
a : 510.0000, 2 -> 4
b : 447.0000, 2 -> 3
c : -759.0000, 2 -> 2
d : -728.0000, 2 -> 2
a : -501.0000, 3 -> 4
b : 938.0000, 3 -> 4
c : 923.0000, 3 -> 4
d : 116.0000, 3 -> 4
a : -388.0000, 4 -> 1
b : -201.0000, 4 -> 4
c : -608.0000, 4 -> 1
d : 624.0000, 4 -> 1
c : 89.0000, 0 -> 0
c : -531.0000, 0 -> 2
a : -97.0000, 1 -> 0
a : 3.0000, 1 -> 1
a : 499.0000, 2 -> 2
d : 226.0000, 2 -> 0
a : -90.0000, 3 -> 3
b : -943.0000, 3 -> 2
d : -794.0000, 4 -> 3
d : -328.0000, 4 -> 4
