a : 974.0000, 0 -> 5
b : 119.0000, 0 -> 1
c : -308.0000, 0 -> 5
a : 361.0000, 1 -> 4
b : -104.0000, 1 -> 3
c : 431.0000, 1 -> 0
a : -218.0000, 2 -> 0
b : -245.0000, 2 -> 3
c : -842.0000, 2 -> 7
a : 218.0000, 3 -> 2
b : 488.0000, 3 -> 4
c : -159.0000, 3 -> 3
a : 674.0000, 4 -> 5
b : -812.0000, 4 -> 1
c : -82.0000, 4 -> 1
a : -244.0000, 5 -> 2
b : 96.0000, 5 -> 2
c : 304.0000, 5 -> 5
a : -860.0000, 6 -> 0
b : -808.0000, 6 -> 1
c : 29.0000, 6 -> 2
a : -362.0000, 7 -> 4
b : -620.0000, 7 -> 5
c : 331.0000, 7 -> 5
a : 11.0000, 0 -> 7
c : 627.0000, 1 -> 5
c : 479.0000, 2 -> 5
b : -314.0000, 3 -> 1
c : -874.0000, 4 -> 2
b : 207.0000, 5 -> 4
b : -423.0000, 6 -> 5
b : 500.0000, 7 -> 1
b : 109.0000, 4 -> 6
