a : 42.0000, 0 -> 7
b : -632.0000, 0 -> 6
c : 989.0000, 0 -> 0
d : 333.0000, 0 -> 7
a : 761.0000, 1 -> 5
b : 208.0000, 1 -> 3
c : -428.0000, 1 -> 1
d : 359.0000, 1 -> 4
a : -629.0000, 2 -> 5
b : -198.0000, 2 -> 5
c : 417.0000, 2 -> 6
d : -465.0000, 2 -> 3
a : 987.0000, 3 -> 5
b : 347.0000, 3 -> 4
c : 908.0000, 3 -> 5
d : -521.0000, 3 -> 5
a : 790.0000, 4 -> 0
b : 75.0000, 4 -> 0
c : -970.0000, 4 -> 3
d : -550.0000, 4 -> 0
a : -76.0000, 5 -> 5
b : 823.0000, 5 -> 6
c : -582.0000, 5 -> 4
d : 613.0000, 5 -> 2
a : 961.0000, 6 -> 1
b : -173.0000, 6 -> 4
c : 420.0000, 6 -> 7
d : 472.0000, 6 -> 2
a : -452.0000, 7 -> 7
b : 827.0000, 7 -> 1
c : 287.0000, 7 -> 5
d : -352.0000, 7 -> 5
c : -616.0000, 0 -> 6
c : -678.0000, 0 -> 7
a : -461.0000, 1 -> 2
c : -123.0000, 1 -> 5
c : 714.0000, 2 -> 2
c : -982.0000, 2 -> 4
d : 305.0000, 3 -> 4
d : -392.0000, 3 -> 3
d : -713.0000, 4 -> 6
d : 398.0000, 4 -> 1
b : 390.0000, 5 -> 4
b : -926.0000, 5 -> 1
d : -687.0000, 6 -> 1
b : -496.0000, 6 -> 3
c : 616.0000, 7 -> 2
b : -989.0000, 7 -> 3
