a : 635.0000, 0 -> 2
b : -49.0000, 0 -> 2
c : -21.0000, 0 -> 3
d : 217.0000, 0 -> 2
a : 893.0000, 1 -> 1
b : -757.0000, 1 -> 1
c : 719.0000, 1 -> 3
d : -587.0000, 1 -> 1
a : 711.0000, 2 -> 3
b : -871.0000, 2 -> 0
c : -236.0000, 2 -> 2
d : -734.0000, 2 -> 0
a : 803.0000, 3 -> 0
b : 823.0000, 3 -> 1
c : -196.0000, 3 -> 2
d : -552.0000, 3 -> 0
a : -307.0000, 4 -> 2
b : -247.0000, 4 -> 0
c : 525.0000, 4 -> 1
d : 621.0000, 4 -> 4
d : 391.0000, 0 -> 1
d : 299.0000, 0 -> 0
d : 658.0000, 1 -> 4
a : 4.0000, 1 -> 2
a : 204.0000, 2 -> 2
d : -301.0000, 2 -> 2
b : 124.0000, 3 -> 2
a : 109.0000, 3 -> 1
b : -139.0000, 4 -> 3
d : 161.0000, 4 -> 1
