a : 525.0000, 0 -> 2
b : -514.0000, 0 -> 3
c : 479.0000, 0 -> 2
a : -786.0000, 1 -> 0
b : 535.0000, 1 -> 0
c : 731.0000, 1 -> 4
a : 12.0000, 2 -> 4
b : 229.0000, 2 -> 5
c : 642.0000, 2 -> 2
a : 487.0000, 3 -> 0
b : -842.0000, 3 -> 5
c : 428.0000, 3 -> 5
a : -958.0000, 4 -> 5
b : -910.0000, 4 -> 4
c : -191.0000, 4 -> 2
a : 900.0000, 5 -> 1
b : -744.0000, 5 -> 5
c : 201.0000, 5 -> 2
c : -124.0000, 0 -> 3
a : -742.0000, 1 -> 5
a : -587.0000, 2 -> 3
a : -104.0000, 3 -> 4
c : 124.0000, 4 -> 4
b : 333.0000, 5 -> 3
