a : 697.0000, 0 -> 4
b : -396.0000, 0 -> 2
c : -237.0000, 0 -> 1
d : -103.0000, 0 -> 5
a : -52.0000, 1 -> 1
b : 402.0000, 1 -> 3
c : 423.0000, 1 -> 5
d : -620.0000, 1 -> 2
a : 863.0000, 2 -> 6
b : -794.0000, 2 -> 5
c : 964.0000, 2 -> 0
d : 987.0000, 2 -> 2
a : 24.0000, 3 -> 5
b : -530.0000, 3 -> 5
c : 504.0000, 3 -> 4
d : -869.0000, 3 -> 2
a : 759.0000, 4 -> 1
b : 322.0000, 4 -> 3
c : -410.0000, 4 -> 0
d : 540.0000, 4 -> 6
a : 941.0000, 5 -> 6
b : -24.0000, 5 -> 5
c : -433.0000, 5 -> 2
d : 230.0000, 5 -> 4
a : 451.0000, 6 -> 4
b : -265.0000, 6 -> 1
c : 250.0000, 6 -> 2
d : -307.0000, 6 -> 7
a : 751.0000, 7 -> 4
b : -63.0000, 7 -> 0
c : -549.0000, 7 -> 3
d : 466.0000, 7 -> 2
b : -330.0000, 0 -> 0
c : -426.0000, 0 -> 4
a : 938.0000, 1 -> 4
b : -73.0000, 1 -> 0
a : 48.0000, 2 -> 4
b : -514.0000, 2 -> 4
b : 262.0000, 3 -> 1
b : 871.0000, 3 -> 0
d : 202.0000, 4 -> 1
c : -249.0000, 4 -> 1
a : 506.0000, 5 -> 4
d : -501.0000, 5 -> 7
a : -565.0000, 6 -> 6
d : 623.0000, 6 -> 4
d : -794.0000, 7 -> 0
d : -254.0000, 7 -> 4
