a : 616.0000, 0 -> 3
b : 417.0000, 0 -> 0
c : 837.0000, 0 -> 5
a : -244.0000, 1 -> 1
b : 548.0000, 1 -> 4
c : 849.0000, 1 -> 2
a : 933.0000, 2 -> 2
b : -172.0000, 2 -> 5
c : 335.0000, 2 -> 1
a : 973.0000, 3 -> 5
b : 140.0000, 3 -> 1
c : -526.0000, 3 -> 3
a : -139.0000, 4 -> 2
b : -626.0000, 4 -> 0
c : 391.0000, 4 -> 3
a : 76.0000, 5 -> 1
b : 167.0000, 5 -> 5
c : -951.0000, 5 -> 6
a : 987.0000, 6 -> 4
b : 864.0000, 6 -> 3
c : 440.0000, 6 -> 4
c : -4.0000, 0 -> 3
a : 94.0000, 1 -> 6
b : 670.0000, 2 -> 4
c : 833.0000, 3 -> 2
a : -180.0000, 4 -> 3
b : -297.0000, 5 -> 2
c : -185.0000, 6 -> 1
