a : -78.0000, 0 -> 1
b : -842.0000, 0 -> 5
a : -465.0000, 1 -> 4
b : -953.0000, 1 -> 5
a : -464.0000, 2 -> 4
b : 43.0000, 2 -> 3
a : -770.0000, 3 -> 2
b : -889.0000, 3 -> 7
a : 142.0000, 4 -> 6
b : -274.0000, 4 -> 7
a : -359.0000, 5 -> 7
b : -556.0000, 5 -> 1
a : 496.0000, 6 -> 2
b : -226.0000, 6 -> 5
a : -530.0000, 7 -> 5
b : -472.0000, 7 -> 7
b : 780.0000, 0 -> 6
b : -834.0000, 1 -> 0
b : 183.0000, 2 -> 6
b : 303.0000, 3 -> 4
a : -304.0000, 4 -> 3
a : 894.0000, 5 -> 0
b : -755.0000, 6 -> 4
b : -298.0000, 7 -> 4
