a : 829.0000, 0 -> 0
b : 971.0000, 0 -> 1
c : -840.0000, 0 -> 1
a : 161.0000, 1 -> 4
b : 409.0000, 1 -> 2
c : -291.0000, 1 -> 1
a : 336.0000, 2 -> 5
b : 772.0000, 2 -> 6
c : -438.0000, 2 -> 5
a : 224.0000, 3 -> 1
b : -53.0000, 3 -> 5
c : -336.0000, 3 -> 6
a : 789.0000, 4 -> 1
b : 38.0000, 4 -> 4
c : -31.0000, 4 -> 1
a : 158.0000, 5 -> 6
b : 706.0000, 5 -> 1
c : -484.0000, 5 -> 1
a : -941.0000, 6 -> 5
b : 366.0000, 6 -> 5
c : 215.0000, 6 -> 5
c : 836.0000, 0 -> 2
a : -224.0000, 1 -> 3
a : 541.0000, 2 -> 4
a : 224.0000, 3 -> 3
a : -682.0000, 4 -> 3
a : 406.0000, 5 -> 4
b : -268.0000, 6 -> 4
