a : -899.0000, 0 -> 3
b : -972.0000, 0 -> 0
c : 21.0000, 0 -> 0
d : 341.0000, 0 -> 2
a : 233.0000, 1 -> 6
b : 855.0000, 1 -> 0
c : -76.0000, 1 -> 7
d : 769.0000, 1 -> 1
a : 333.0000, 2 -> 1
b : -252.0000, 2 -> 7
c : -71.0000, 2 -> 2
d : 705.0000, 2 -> 6
a : -189.0000, 3 -> 7
b : 333.0000, 3 -> 2
c : -628.0000, 3 -> 2
d : -918.0000, 3 -> 1
a : 101.0000, 4 -> 3
b : -960.0000, 4 -> 0
c : -804.0000, 4 -> 7
d : -466.0000, 4 -> 0
a : 411.0000, 5 -> 7
b : -584.0000, 5 -> 6
c : 343.0000, 5 -> 7
d : -986.0000, 5 -> 1
a : -922.0000, 6 -> 4
b : 216.0000, 6 -> 2
c : -422.0000, 6 -> 0
d : 759.0000, 6 -> 3
a : -612.0000, 7 -> 2
b : -814.0000, 7 -> 5
c : -2.0000, 7 -> 4
d : 426.0000, 7 -> 0
b : 592.0000, 0 -> 3
c : -10.0000, 0 -> 2
b : 621.0000, 1 -> 2
b : -537.0000, 1 -> 4
a : -976.0000, 2 -> 7
b : -18.0000, 2 -> 3
c : 837.0000, 3 -> 3
d : -546.0000, 3 -> 6
c : 732.0000, 4 -> 0
c : 240.0000, 4 -> 5
a : 123.0000, 5 -> 0
b : 564.0000, 5 -> 7
c : 489.0000, 6 -> 2
b : 991.0000, 6 -> 4
c : -791.0000, 7 -> 2
a : -260.0000, 7 -> 3
