a : 246.0000, 0 -> 3
b : -613.0000, 0 -> 5
c : -799.0000, 0 -> 2
d : 200.0000, 0 -> 6
a : -861.0000, 1 -> 2
b : -471.0000, 1 -> 1
c : -225.0000, 1 -> 6
d : -511.0000, 1 -> 1
a : -770.0000, 2 -> 1
b : 473.0000, 2 -> 4
c : -706.0000, 2 -> 0
d : 613.0000, 2 -> 2
a : 629.0000, 3 -> 5
b : -46.0000, 3 -> 5
c : 782.0000, 3 -> 0
d : 854.0000, 3 -> 1
a : 595.0000, 4 -> 2
b : 356.0000, 4 -> 5
c : -537.0000, 4 -> 6
d : -579.0000, 4 -> 6
a : 256.0000, 5 -> 3
b : -339.0000, 5 -> 1
c : -513.0000, 5 -> 4
d : -798.0000, 5 -> 5
a : -1.0000, 6 -> 2
b : -387.0000, 6 -> 3
c : -577.0000, 6 -> 1
d : -238.0000, 6 -> 1
c : -762.0000, 0 -> 5
c : -354.0000, 0 -> 3
a : -247.0000, 1 -> 4
d : -139.0000, 1 -> 3
a : 964.0000, 2 -> 4
d : -712.0000, 2 -> 0
d : 856.0000, 3 -> 2
a : 743.0000, 3 -> 4
d : 899.0000, 4 -> 4
b : -875.0000, 4 -> 1
c : -656.0000, 5 -> 2
c : 441.0000, 5 -> 1
c : 520.0000, 6 -> 0
a : -283.0000, 6 -> 1
