a : 135.0000, 0 -> 7
b : 950.0000, 0 -> 0
c : -209.0000, 0 -> 7
d : -588.0000, 0 -> 0
a : 72.0000, 1 -> 2
b : 549.0000, 1 -> 2
c : -871.0000, 1 -> 0
d : -379.0000, 1 -> 5
a : 625.0000, 2 -> 0
b : -138.0000, 2 -> 4
c : 519.0000, 2 -> 1
d : -247.0000, 2 -> 6
a : -2.0000, 3 -> 6
b : 133.0000, 3 -> 5
c : -120.0000, 3 -> 0
d : 831.0000, 3 -> 3
a : 299.0000, 4 -> 5
b : 254.0000, 4 -> 1
c : 233.0000, 4 -> 7
d : 912.0000, 4 -> 2
a : 997.0000, 5 -> 4
b : -579.0000, 5 -> 4
c : 825.0000, 5 -> 0
d : 159.0000, 5 -> 2
a : 406.0000, 6 -> 7
b : 841.0000, 6 -> 4
c : 900.0000, 6 -> 4
d : 718.0000, 6 -> 0
a : -44.0000, 7 -> 2
b : -139.0000, 7 -> 3
c : 717.0000, 7 -> 6
d : 638.0000, 7 -> 0
c : 953.0000, 0 -> 0
b : 703.0000, 0 -> 6
d : -388.0000, 1 -> 2
a : -201.0000, 1 -> 1
a : 870.0000, 2 -> 4
a : 483.0000, 2 -> 6
c : -439.0000, 3 -> 2
d : -756.0000, 3 -> 6
a : -914.0000, 4 -> 0
c : -839.0000, 4 -> 2
a : 881.0000, 5 -> 6
c : 133.0000, 5 -> 3
c : -195.0000, 6 -> 3
a : -162.0000, 6 -> 6
b : 563.0000, 7 -> 0
c : 75.0000, 7 -> 7
