a : 53.0000, 0 -> 3
b : -734.0000, 0 -> 3
c : -454.0000, 0 -> 0
a : -976.0000, 1 -> 2
b : -678.0000, 1 -> 2
c : 709.0000, 1 -> 5
a : -266.0000, 2 -> 0
b : -239.0000, 2 -> 4
c : -749.0000, 2 -> 5
a : 658.0000, 3 -> 2
b : -437.0000, 3 -> 1
c : -618.0000, 3 -> 3
a : -641.0000, 4 -> 3
b : 428.0000, 4 -> 2
c : 919.0000, 4 -> 3
a : -92.0000, 5 -> 1
b : 793.0000, 5 -> 3
c : 832.0000, 5 -> 0
c : 163.0000, 0 -> 5
c : 564.0000, 1 -> 2
c : 128.0000, 2 -> 3
b : 146.0000, 3 -> 2
b : 17.0000, 4 -> 5
a : 257.0000, 5 -> 4
