a : -880.0000, 0 -> 0
b : 856.0000, 0 -> 5
c : 932.0000, 0 -> 0
d : -10.0000, 0 -> 1
a : 161.0000, 1 -> 5
b : -8.0000, 1 -> 1
c : -434.0000, 1 -> 0
d : 968.0000, 1 -> 2
a : -209.0000, 2 -> 4
b : -157.0000, 2 -> 5
c : -947.0000, 2 -> 0
d : 669.0000, 2 -> 5
a : 754.0000, 3 -> 5
b : -558.0000, 3 -> 0
c : 301.0000, 3 -> 1
d : -920.0000, 3 -> 4
a : -135.0000, 4 -> 5
b : -135.0000, 4 -> 0
c : 406.0000, 4 -> 4
d : 620.0000, 4 -> 1
a : 141.0000, 5 -> 5
b : 15.0000, 5 -> 1
c : -577.0000, 5 -> 5
d : 204.0000, 5 -> 0
a : -541.0000, 0 -> 2
c : -866.0000, 0 -> 5
d : -690.0000, 1 -> 4
c : -142.0000, 1 -> 5
a : -7.0000, 2 -> 2
d : 743.0000, 2 -> 3
c : 94.0000, 3 -> 2
b : -148.0000, 3 -> 5
d : 488.0000, 4 -> 3
d : 954.0000, 4 -> 0
b : 162.0000, 5 -> 0
a : 622.0000, 5 -> 2
