a : 750.0000, 0 -> 0
b : -470.0000, 0 -> 0
a : 938.0000, 1 -> 4
b : -543.0000, 1 -> 0
a : -98.0000, 2 -> 1
b : 747.0000, 2 -> 6
a : -980.0000, 3 -> 4
b : -255.0000, 3 -> 5
a : 942.0000, 4 -> 4
b : -801.0000, 4 -> 6
a : 711.0000, 5 -> 6
b : 771.0000, 5 -> 0
a : 185.0000, 6 -> 3
b : 553.0000, 6 -> 5
a : -886.0000, 7 -> 6
b : -316.0000, 7 -> 4
a : 700.0000, 0 -> 4
a : 100.0000, 1 -> 3
b : -530.0000, 2 -> 1
b : 79.0000, 3 -> 7
b : 801.0000, 4 -> 7
b : 246.0000, 5 -> 7
a : -995.0000, 6 -> 4
a : -936.0000, 7 -> 1
a : -721.0000, 0 -> 2
