a : -621.0000, 0 -> 5
b : 440.0000, 0 -> 6
c : -322.0000, 0 -> 5
d : 843.0000, 0 -> 2
a : 325.0000, 1 -> 0
b : 808.0000, 1 -> 3
c : 5.0000, 1 -> 4
d : 613.0000, 1 -> 6
a : -147.0000, 2 -> 7
b : 467.0000, 2 -> 4
c : 810.0000, 2 -> 1
d : 81.0000, 2 -> 4
a : 417.0000, 3 -> 7
b : -160.0000, 3 -> 3
c : 507.0000, 3 -> 1
d : 510.0000, 3 -> 5
a : -219.0000, 4 -> 6
b : -328.0000, 4 -> 4
c : 562.0000, 4 -> 6
d : -643.0000, 4 -> 0
a : 43.0000, 5 -> 1
b : -510.0000, 5 -> 0
c : -603.0000, 5 -> 5
d : -448.0000, 5 -> 5
a : -595.0000, 6 -> 6
b : 139.0000, 6 -> 6
c : 626.0000, 6 -> 3
d : -136.0000, 6 -> 1
a : -307.0000, 7 -> 5
b : -108.0000, 7 -> 6
c : -312.0000, 7 -> 7
d : -599.0000, 7 -> 2
b : 537.0000, 0 -> 0
d : 29.0000, 0 -> 1
b : -846.0000, 1 -> 6
a : 516.0000, 1 -> 1
a : -168.0000, 2 -> 5
a : 843.0000, 2 -> 3
a : -559.0000, 3 -> 1
b : 11.0000, 3 -> 1
c : -489.0000, 4 -> 3
d : -101.0000, 4 -> 4
b : -954.0000, 5 -> 1
d : 466.0000, 5 -> 0
d : 925.0000, 6 -> 2
b : -418.0000, 6 -> 2
b : 939.0000, 7 -> 1
d : 373.0000, 7 -> 7
