a : -878.0000, 0 -> 1
b : -933.0000, 0 -> 1
a : -750.0000, 1 -> 5
b : 248.0000, 1 -> 6
a : 364.0000, 2 -> 2
b : -363.0000, 2 -> 6
a : 128.0000, 3 -> 7
b : -66.0000, 3 -> 4
a : 774.0000, 4 -> 3
b : 50.0000, 4 -> 2
a : -490.0000, 5 -> 7
b : 605.0000, 5 -> 5
a : 627.0000, 6 -> 3
b : -120.0000, 6 -> 2
a : 774.0000, 7 -> 1
b : 758.0000, 7 -> 1
a : -370.0000, 0 -> 5
a : 379.0000, 1 -> 7
b : 926.0000, 2 -> 3
a : -48.0000, 3 -> 6
b : -599.0000, 4 -> 1
b : 701.0000, 5 -> 3
a : -76.0000, 6 -> 6
b : 544.0000, 7 -> 3
