a : -111.0000, 0 -> 0
b : -611.0000, 0 -> 1
c : 247.0000, 0 -> 2
d : 176.0000, 0 -> 4
a : 943.0000, 1 -> 1
b : 170.0000, 1 -> 3
c : -779.0000, 1 -> 2
d : 655.0000, 1 -> 1
a : 889.0000, 2 -> 2
b : 804.0000, 2 -> 2
c : 128.0000, 2 -> 0
d : 257.0000, 2 -> 0
a : -904.0000, 3 -> 3
b : 660.0000, 3 -> 1
c : 90.0000, 3 -> 0
d : -837.0000, 3 -> 1
a : 268.0000, 4 -> 4
b : -96.0000, 4 -> 3
c : -502.0000, 4 -> 2
d : 110.0000, 4 -> 2
b : -594.0000, 0 -> 2
a : 144.0000, 0 -> 2
a : -743.0000, 1 -> 2
b : -537.0000, 1 -> 1
d : -11.0000, 2 -> 1
a : -400.0000, 2 -> 0
b : 471.0000, 3 -> 4
d : 658.0000, 3 -> 0
a : -959.0000, 4 -> 2
a : 477.0000, 4 -> 0
