a : -106.0000, 0 -> 2
b : -520.0000, 0 -> 4
c : 814.0000, 0 -> 2
d : 549.0000, 0 -> 4
a : 116.0000, 1 -> 1
b : 838.0000, 1 -> 1
c : 888.0000, 1 -> 0
d : 661.0000, 1 -> 2
a : -574.0000, 2 -> 1
b : 210.0000, 2 -> 2
c : -410.0000, 2 -> 4
d : 445.0000, 2 -> 1
a : 274.0000, 3 -> 3
b : 309.0000, 3 -> 0
c : -592.0000, 3 -> 4
d : -690.0000, 3 -> 2
a : -947.0000, 4 -> 4
b : 309.0000, 4 -> 1
c : -296.0000, 4 -> 4
d : 937.0000, 4 -> 1
b : -658.0000, 0 -> 1
c : -357.0000, 0 -> 4
c : 329.0000, 1 -> 4
c : -479.0000, 1 -> 1
c : -460.0000, 2 -> 2
a : -491.0000, 2 -> 4
a : 800.0000, 3 -> 4
c : -169.0000, 3 -> 3
b : 59.0000, 4 -> 4
b : 904.0000, 4 -> 3
