a : 39.0000, 0 -> 0
b : 447.0000, 0 -> 1
c : -922.0000, 0 -> 5
a : -630.0000, 1 -> 4
b : -241.0000, 1 -> 6
c : 195.0000, 1 -> 4
a : -240.0000, 2 -> 0
b : 101.0000, 2 -> 6
c : 447.0000, 2 -> 4
a : -870.0000, 3 -> 1
b : -600.0000, 3 -> 1
c : 969.0000, 3 -> 3
a : -454.0000, 4 -> 1
b : -659.0000, 4 -> 5
c : -195.0000, 4 -> 3
a : -736.0000, 5 -> 6
b : 686.0000, 5 -> 4
c : -278.0000, 5 -> 6
a : 7.0000, 6 -> 0
b : 78.0000, 6 -> 4
c : 165.0000, 6 -> 2
c : 688.0000, 0 -> 1
a : -622.0000, 1 -> 5
c : 239.0000, 2 -> 2
b : -12.0000, 3 -> 5
a : 207.0000, 4 -> 3
b : 268.0000, 5 -> 0
a : 885.0000, 6 -> 2
