a : 772.0000, 0 -> 6
b : 73.0000, 0 -> 4
c : 26.0000, 0 -> 7
d : -278.0000, 0 -> 2
a : 880.0000, 1 -> 2
b : 727.0000, 1 -> 2
c : -600.0000, 1 -> 3
d : 749.0000, 1 -> 1
a : -197.0000, 2 -> 6
b : -508.0000, 2 -> 0
c : 782.0000, 2 -> 0
d : 271.0000, 2 -> 6
a : 304.0000, 3 -> 1
b : -30.0000, 3 -> 2
c : 740.0000, 3 -> 6
d : 966.0000, 3 -> 3
a : -69.0000, 4 -> 5
b : -189.0000, 4 -> 7
c : 564.0000, 4 -> 7
d : -542.0000, 4 -> 1
a : 107.0000, 5 -> 4
b : -327.0000, 5 -> 5
c : 550.0000, 5 -> 6
d : -332.0000, 5 -> 3
a : -4.0000, 6 -> 1
b : -78.0000, 6 -> 0
c : 762.0000, 6 -> 7
d : -314.0000, 6 -> 3
a : 534.0000, 7 -> 7
b : 615.0000, 7 -> 5
c : -152.0000, 7 -> 0
d : -837.0000, 7 -> 6
b : -456.0000, 0 -> 1
c : 605.0000, 0 -> 0
b : -590.0000, 1 -> 3
d : -715.0000, 1 -> 4
b : 197.0000, 2 -> 4
d : -958.0000, 2 -> 1
c : -244.0000, 3 -> 1
c : 29.0000, 3 -> 0
a : -368.0000, 4 -> 0
a : -711.0000, 4 -> 1
a : 748.0000, 5 -> 6
b : 921.0000, 5 -> 7
c : 452.0000, 6 -> 3
d : -220.0000, 6 -> 6
b : -750.0000, 7 -> 7
a : 92.0000, 7 -> 3
