a : -47.0000, 0 -> 5
b : -541.0000, 0 -> 7
c : 560.0000, 0 -> 1
a : -686.0000, 1 -> 4
b : -834.0000, 1 -> 3
c : 140.0000, 1 -> 6
a : -464.0000, 2 -> 4
b : -935.0000, 2 -> 2
c : 305.0000, 2 -> 6
a : -733.0000, 3 -> 7
b : 5.0000, 3 -> 3
c : -343.0000, 3 -> 7
a : 470.0000, 4 -> 7
b : -163.0000, 4 -> 0
c : -586.0000, 4 -> 2
a : 705.0000, 5 -> 3
b : -844.0000, 5 -> 4
c : -180.0000, 5 -> 5
a : -393.0000, 6 -> 4
b : 878.0000, 6 -> 6
c : -320.0000, 6 -> 2
a : -245.0000, 7 -> 4
b : -920.0000, 7 -> 5
c : 990.0000, 7 -> 1
b : 121.0000, 0 -> 4
b : 971.0000, 1 -> 2
c : 953.0000, 2 -> 0
a : 883.0000, 3 -> 6
b : 833.0000, 4 -> 6
c : -119.0000, 5 -> 2
c : -405.0000, 6 -> 5
b : -559.0000, 7 -> 1
