a : 189.0000, 0 -> 1
b : -745.0000, 0 -> 3
c : 953.0000, 0 -> 1
d : 831.0000, 0 -> 2
a : 425.0000, 1 -> 1
b : 594.0000, 1 -> 0
c : -41.0000, 1 -> 0
d : 230.0000, 1 -> 0
a : 320.0000, 2 -> 0
b : 43.0000, 2 -> 1
c : 63.0000, 2 -> 3
d : 42.0000, 2 -> 0
a : 115.0000, 3 -> 3
b : -51.0000, 3 -> 0
c : 438.0000, 3 -> 3
d : -979.0000, 3 -> 1
c : 893.0000, 0 -> 3
b : -155.0000, 0 -> 1
a : -110.0000, 1 -> 3
c : 237.0000, 1 -> 3
b : 148.0000, 2 -> 0
a : -76.0000, 2 -> 1
c : 450.0000, 3 -> 0
b : -649.0000, 3 -> 1
