a : 604.0000, 0 -> 4
b : -131.0000, 0 -> 1
c : 985.0000, 0 -> 1
d : -757.0000, 0 -> 2
a : -309.0000, 1 -> 0
b : -628.0000, 1 -> 0
c : -593.0000, 1 -> 5
d : -282.0000, 1 -> 0
a : 976.0000, 2 -> 4
b : -557.0000, 2 -> 2
c : -201.0000, 2 -> 4
d : 769.0000, 2 -> 4
a : -522.0000, 3 -> 1
b : 817.0000, 3 -> 4
c : -845.0000, 3 -> 3
d : -824.0000, 3 -> 1
a : -261.0000, 4 -> 1
b : 400.0000, 4 -> 0
c : 538.0000, 4 -> 3
d : -95.0000, 4 -> 5
a : -180.0000, 5 -> 4
b : 721.0000, 5 -> 1
c : -982.0000, 5 -> 5
d : 512.0000, 5 -> 3
d : 44.0000, 0 -> 4
b : -823.0000, 0 -> 5
d : -350.0000, 1 -> 4
b : 181.0000, 1 -> 2
c : 579.0000, 2 -> 1
d : 796.0000, 2 -> 5
b : 982.0000, 3 -> 3
a : 327.0000, 3 -> 5
a : -785.0000, 4 -> 3
c : 280.0000, 4 -> 4
d : 889.0000, 5 -> 0
d : -109.0000, 5 -> 1
