a : 244.0000, 0 -> 5
b : 514.0000, 0 -> 5
c : -16.0000, 0 -> 2
d : -771.0000, 0 -> 2
a : -911.0000, 1 -> 4
b : -855.0000, 1 -> 3
c : 22.0000, 1 -> 7
d : -960.0000, 1 -> 2
a : -118.0000, 2 -> 2
b : 837.0000, 2 -> 7
c : 801.0000, 2 -> 6
d : 201.0000, 2 -> 0
a : 691.0000, 3 -> 1
b : 87.0000, 3 -> 0
c : -286.0000, 3 -> 0
d : -879.0000, 3 -> 0
a : -235.0000, 4 -> 0
b : -954.0000, 4 -> 1
c : -36.0000, 4 -> 5
d : 698.0000, 4 -> 3
a : -493.0000, 5 -> 0
b : 643.0000, 5 -> 3
c : -693.0000, 5 -> 4
d : 256.0000, 5 -> 4
a : -322.0000, 6 -> 2
b : 24.0000, 6 -> 2
c : -433.0000, 6 -> 1
d : -82.0000, 6 -> 3
a : -228.0000, 7 -> 0
b : 714.0000, 7 -> 5
c : 204.0000, 7 -> 7
d : 909.0000, 7 -> 6
c : -389.0000, 0 -> 0
b : -11.0000, 0 -> 0
a : -523.0000, 1 -> 1
b : 475.0000, 1 -> 0
b : 335.0000, 2 -> 3
b : 548.0000, 2 -> 6
c : -969.0000, 3 -> 4
d : -348.0000, 3 -> 6
d : 449.0000, 4 -> 0
d : 707.0000, 4 -> 1
c : 674.0000, 5 -> 7
a : -296.0000, 5 -> 7
b : 148.0000, 6 -> 3
a : 238.0000, 6 -> 6
a : 242.0000, 7 -> 1
c : 302.0000, 7 -> 3
