a : 6.0000, 0 -> 0
b : -964.0000, 0 -> 1
c : -415.0000, 0 -> 5
a : 616.0000, 1 -> 2
b : -215.0000, 1 -> 1
c : 502.0000, 1 -> 4
a : 777.0000, 2 -> 7
b : 504.0000, 2 -> 0
c : -997.0000, 2 -> 5
a : 767.0000, 3 -> 4
b : 591.0000, 3 -> 1
c : 178.0000, 3 -> 6
a : 257.0000, 4 -> 6
b : -900.0000, 4 -> 2
c : -561.0000, 4 -> 6
a : -508.0000, 5 -> 2
b : 52.0000, 5 -> 7
c : 892.0000, 5 -> 6
a : 812.0000, 6 -> 6
b : -663.0000, 6 -> 5
c : -387.0000, 6 -> 4
a : -100.0000, 7 -> 1
b : 382.0000, 7 -> 0
c : -310.0000, 7 -> 0
b : -101.0000, 0 -> 4
a : -149.0000, 1 -> 6
b : 394.0000, 2 -> 6
b : 423.0000, 3 -> 6
c : 242.0000, 4 -> 4
c : 893.0000, 5 -> 4
b : 861.0000, 6 -> 0
a : 714.0000, 7 -> 7
b : 870.0000, 0 -> 3
