a : 16.0000, 0 -> 0
b : 377.0000, 0 -> 2
c : -371.0000, 0 -> 6
d : 766.0000, 0 -> 3
a : 274.0000, 1 -> 3
b : 592.0000, 1 -> 4
c : -189.0000, 1 -> 4
d : -246.0000, 1 -> 7
a : 548.0000, 2 -> 1
b : 364.0000, 2 -> 2
c : -750.0000, 2 -> 7
d : -648.0000, 2 -> 4
a : -836.0000, 3 -> 4
b : 990.0000, 3 -> 0
c : 262.0000, 3 -> 0
d : 849.0000, 3 -> 3
a : -63.0000, 4 -> 0
b : -972.0000, 4 -> 0
c : 680.0000, 4 -> 6
d : 434.0000, 4 -> 0
a : -170.0000, 5 -> 1
b : 793.0000, 5 -> 2
c : 765.0000, 5 -> 6
d : 963.0000, 5 -> 7
a : 881.0000, 6 -> 2
b : 186.0000, 6 -> 1
c : 211.0000, 6 -> 6
d : -479.0000, 6 -> 7
a : 122.0000, 7 -> 4
b : -61.0000, 7 -> 2
c : 514.0000, 7 -> 5
d : -685.0000, 7 -> 3
d : -605.0000, 0 -> 4
d : -443.0000, 0 -> 2
c : -630.0000, 1 -> 7
d : 286.0000, 1 -> 2
b : 105.0000, 2 -> 7
d : 659.0000, 2 -> 2
b : 13.0000, 3 -> 7
b : 270.0000, 3 -> 4
c : 445.0000, 4 -> 2
c : -363.0000, 4 -> 3
c : 486.0000, 5 -> 7
b : -86.0000, 5 -> 7
a : 511.0000, 6 -> 4
a : -168.0000, 6 -> 5
a : -297.0000, 7 -> 2
a : 488.0000, 7 -> 0
