a : -592.0000, 0 -> 2
b : -306.0000, 0 -> 3
c : -231.0000, 0 -> 1
d : 225.0000, 0 -> 2
a : -85.0000, 1 -> 4
b : -595.0000, 1 -> 1
c : 328.0000, 1 -> 1
d : 288.0000, 1 -> 4
a : -958.0000, 2 -> 2
b : 502.0000, 2 -> 3
c : 470.0000, 2 -> 4
d : -165.0000, 2 -> 2
a : -256.0000, 3 -> 3
b : -507.0000, 3 -> 4
c : 572.0000, 3 -> 5
d : 679.0000, 3 -> 2
a : 451.0000, 4 -> 2
b : -820.0000, 4 -> 1
c : 708.0000, 4 -> 5
d : -429.0000, 4 -> 1
a : -262.0000, 5 -> 0
b : 435.0000, 5 -> 2
c : 731.0000, 5 -> 3
d : -13.0000, 5 -> 3
c : 396.0000, 0 -> 4
a : 433.0000, 0 -> 3
b : -81.0000, 1 -> 3
c : -298.0000, 1 -> 2
a : -157.0000, 2 -> 5
d : 22.0000, 2 -> 0
d : -611.0000, 3 -> 4
a : -991.0000, 3 -> 4
c : -33.0000, 4 -> 2
c : 487.0000, 4 -> 4
a : -966.0000, 5 -> 2
d : -257.0000, 5 -> 4
