a : 436.0000, 0 -> 0
b : 407.0000, 0 -> 1
c : 824.0000, 0 -> 1
a : 329.0000, 1 -> 4
b : 878.0000, 1 -> 4
c : -555.0000, 1 -> 1
a : 757.0000, 2 -> 4
b : 222.0000, 2 -> 4
c : -680.0000, 2 -> 2
a : -167.0000, 3 -> 1
b : -881.0000, 3 -> 5
c : -439.0000, 3 -> 5
a : -529.0000, 4 -> 5
b : -935.0000, 4 -> 4
c : 287.0000, 4 -> 2
a : 959.0000, 5 -> 0
b : -423.0000, 5 -> 0
c : 132.0000, 5 -> 1
c : -14.0000, 0 -> 4
c : -723.0000, 1 -> 4
b : -731.0000, 2 -> 3
b : -367.0000, 3 -> 1
a : 647.0000, 4 -> 2
c : -48.0000, 5 -> 3
