a : -653.0000, 0 -> 5
b : -830.0000, 0 -> 4
c : 533.0000, 0 -> 7
a : 642.0000, 1 -> 5
b : 827.0000, 1 -> 4
c : 497.0000, 1 -> 0
a : -54.0000, 2 -> 1
b : 695.0000, 2 -> 1
c : 464.0000, 2 -> 7
a : 751.0000, 3 -> 1
b : -260.0000, 3 -> 5
c : 438.0000, 3 -> 7
a : -819.0000, 4 -> 2
b : -570.0000, 4 -> 7
c : 310.0000, 4 -> 0
a : 226.0000, 5 -> 4
b : -179.0000, 5 -> 6
c : 737.0000, 5 -> 4
a : -266.0000, 6 -> 2
b : 468.0000, 6 -> 7
c : 19.0000, 6 -> 3
a : 548.0000, 7 -> 6
b : 631.0000, 7 -> 0
c : -858.0000, 7 -> 5
a : -4.0000, 0 -> 0
c : 15.0000, 1 -> 2
c : 49.0000, 2 -> 3
c : 740.0000, 3 -> 5
b : -831.0000, 4 -> 4
b : -477.0000, 5 -> 2
a : 840.0000, 6 -> 4
c : -699.0000, 7 -> 7
