a : 735.0000, 0 -> 3
b : 101.0000, 0 -> 3
a : 551.0000, 1 -> 4
b : -656.0000, 1 -> 5
a : -539.0000, 2 -> 2
b : 35.0000, 2 -> 6
a : 703.0000, 3 -> 5
b : 204.0000, 3 -> 2
a : 365.0000, 4 -> 3
b : -976.0000, 4 -> 3
a : -783.0000, 5 -> 5
b : 232.0000, 5 -> 0
a : -756.0000, 6 -> 1
b : -731.0000, 6 -> 6
a : -96.0000, 7 -> 0
b : 878.0000, 7 -> 7
a : 746.0000, 0 -> 0
a : 992.0000, 1 -> 3
a : 39.0000, 2 -> 6
a : 740.0000, 3 -> 4
b : -40.0000, 4 -> 0
a : -717.0000, 5 -> 2
b : 434.0000, 6 -> 4
a : 884.0000, 7 -> 3
b : 953.0000, 1 -> 7
