a : 215.0000, 0 -> 0
b : 952.0000, 0 -> 4
c : -924.0000, 0 -> 3
d : -479.0000, 0 -> 1
a : -731.0000, 1 -> 4
b : -582.0000, 1 -> 0
c : 436.0000, 1 -> 3
d : -111.0000, 1 -> 2
a : 11.0000, 2 -> 1
b : -234.0000, 2 -> 2
c : 152.0000, 2 -> 3
d : 818.0000, 2 -> 4
a : -351.0000, 3 -> 3
b : -604.0000, 3 -> 0
c : -149.0000, 3 -> 3
d : -756.0000, 3 -> 3
a : 323.0000, 4 -> 2
b : -71.0000, 4 -> 0
c : -816.0000, 4 -> 3
d : -95.0000, 4 -> 4
c : -62.0000, 0 -> 0
d : 269.0000, 0 -> 4
a : -722.0000, 1 -> 0
b : -754.0000, 1 -> 4
d : -256.0000, 2 -> 0
d : 439.0000, 2 -> 2
b : -164.0000, 3 -> 1
a : 279.0000, 3 -> 2
b : 285.0000, 4 -> 4
d : -162.0000, 4 -> 1
