a : 442.0000, 0 -> 0
b : 677.0000, 0 -> 0
c : -909.0000, 0 -> 6
a : 200.0000, 1 -> 2
b : -566.0000, 1 -> 3
c : -160.0000, 1 -> 5
a : 60.0000, 2 -> 2
b : -706.0000, 2 -> 0
c : -356.0000, 2 -> 2
a : 86.0000, 3 -> 4
b : 573.0000, 3 -> 2
c : -388.0000, 3 -> 7
a : 773.0000, 4 -> 5
b : 842.0000, 4 -> 5
c : -398.0000, 4 -> 6
a : -758.0000, 5 -> 6
b : 122.0000, 5 -> 0
c : -990.0000, 5 -> 0
a : 46.0000, 6 -> 7
b : 925.0000, 6 -> 5
c : -556.0000, 6 -> 7
a : 834.0000, 7 -> 4
b : -622.0000, 7 -> 1
c : -584.0000, 7 -> 7
a : -657.0000, 0 -> 3
c : 905.0000, 1 -> 3
b : -114.0000, 2 -> 1
c : -703.0000, 3 -> 4
b : 55.0000, 4 -> 6
a : 336.0000, 5 -> 2
b : -711.0000, 6 -> 4
a : 593.0000, 7 -> 1
