a : -879.0000, 0 -> 4
b : 714.0000, 0 -> 5
a : 840.0000, 1 -> 2
b : -524.0000, 1 -> 5
a : -60.0000, 2 -> 0
b : 730.0000, 2 -> 4
a : -420.0000, 3 -> 7
b : -633.0000, 3 -> 6
a : 457.0000, 4 -> 6
b : 575.0000, 4 -> 6
a : 460.0000, 5 -> 0
b : -849.0000, 5 -> 4
a : -626.0000, 6 -> 6
b : 463.0000, 6 -> 3
a : -585.0000, 7 -> 1
b : 920.0000, 7 -> 7
a : 842.0000, 0 -> 2
a : 614.0000, 1 -> 5
a : 935.0000, 2 -> 1
a : -566.0000, 3 -> 3
a : -613.0000, 4 -> 0
a : 338.0000, 5 -> 5
a : -760.0000, 6 -> 4
a : -69.0000, 7 -> 0
