a : -849.0000, 0 -> 0
b : -344.0000, 0 -> 0
c : -655.0000, 0 -> 1
d : -808.0000, 0 -> 1
a : -639.0000, 1 -> 2
b : -775.0000, 1 -> 1
c : 16.0000, 1 -> 1
d : -683.0000, 1 -> 0
a : 985.0000, 2 -> 3
b : 238.0000, 2 -> 2
c : 645.0000, 2 -> 0
d : -303.0000, 2 -> 1
a : -578.0000, 3 -> 3
b : 916.0000, 3 -> 0
c : 381.0000, 3 -> 3
d : -486.0000, 3 -> 0
d : 579.0000, 0 -> 0
b : 541.0000, 0 -> 1
c : 939.0000, 1 -> 3
a : 304.0000, 1 -> 1
a : 692.0000, 2 -> 0
b : 963.0000, 2 -> 0
d : -124.0000, 3 -> 1
a : -763.0000, 3 -> 2
