a : 867.0000, 0 -> 1
b : 565.0000, 0 -> 2
c : -711.0000, 0 -> 2
a : 700.0000, 1 -> 6
b : -996.0000, 1 -> 4
c : 636.0000, 1 -> 1
a : -718.0000, 2 -> 6
b : 381.0000, 2 -> 3
c : 364.0000, 2 -> 0
a : 99.0000, 3 -> 6
b : 249.0000, 3 -> 2
c : -890.0000, 3 -> 4
a : -183.0000, 4 -> 3
b : 868.0000, 4 -> 5
c : -228.0000, 4 -> 6
a : 10.0000, 5 -> 5
b : 800.0000, 5 -> 5
c : 485.0000, 5 -> 0
a : 13.0000, 6 -> 0
b : -478.0000, 6 -> 4
c : 794.0000, 6 -> 4
b : -805.0000, 0 -> 1
c : -226.0000, 1 -> 4
c : 160.0000, 2 -> 6
b : 828.0000, 3 -> 1
c : -984.0000, 4 -> 1
b : 394.0000, 5 -> 4
c : -18.0000, 6 -> 6
