a : -365.0000, 0 -> 5
b : 478.0000, 0 -> 0
a : -98.0000, 1 -> 1
b : 199.0000, 1 -> 1
a : -81.0000, 2 -> 7
b : 862.0000, 2 -> 6
a : 964.0000, 3 -> 4
b : 250.0000, 3 -> 3
a : 922.0000, 4 -> 2
b : -274.0000, 4 -> 2
a : -346.0000, 5 -> 3
b : 463.0000, 5 -> 3
a : 161.0000, 6 -> 2
b : -655.0000, 6 -> 2
a : 945.0000, 7 -> 6
b : -842.0000, 7 -> 0
b : 140.0000, 0 -> 2
a : 857.0000, 1 -> 0
b : 902.0000, 2 -> 5
b : 566.0000, 3 -> 2
b : -933.0000, 4 -> 6
a : -45.0000, 5 -> 2
b : -79.0000, 6 -> 0
a : -934.0000, 7 -> 0
a : -554.0000, 0 -> 1
