a : 10.0000, 0 -> 4
b : 856.0000, 0 -> 3
c : 512.0000, 0 -> 3
d : -660.0000, 0 -> 5
a : -831.0000, 1 -> 1
b : -814.0000, 1 -> 5
c : -552.0000, 1 -> 3
d : 179.0000, 1 -> 0
a : -622.0000, 2 -> 0
b : -51.0000, 2 -> 3
c : -193.0000, 2 -> 5
d : 824.0000, 2 -> 5
a : -441.0000, 3 -> 0
b : -22.0000, 3 -> 1
c : 972.0000, 3 -> 2
d : -449.0000, 3 -> 0
a : -113.0000, 4 -> 4
b : -530.0000, 4 -> 2
c : 459.0000, 4 -> 3
d : 263.0000, 4 -> 1
a : 274.0000, 5 -> 3
b : 171.0000, 5 -> 2
c : 539.0000, 5 -> 3
d : -618.0000, 5 -> 3
b : 35.0000, 0 -> 2
a : -192.0000, 0 -> 1
b : -378.0000, 1 -> 0
c : -561.0000, 1 -> 1
c : 573.0000, 2 -> 3
c : -803.0000, 2 -> 4
c : -866.0000, 3 -> 1
b : 22.0000, 3 -> 3
a : -123.0000, 4 -> 2
b : -776.0000, 4 -> 3
c : 895.0000, 5 -> 1
a : 517.0000, 5 -> 2
