a : 638.0000, 0 -> 1
b : 321.0000, 0 -> 3
c : 417.0000, 0 -> 1
d : 195.0000, 0 -> 4
a : 906.0000, 1 -> 6
b : -982.0000, 1 -> 6
c : -890.0000, 1 -> 3
d : 922.0000, 1 -> 0
a : 219.0000, 2 -> 0
b : 348.0000, 2 -> 1
c : -85.0000, 2 -> 3
d : -236.0000, 2 -> 5
a : -775.0000, 3 -> 4
b : -149.0000, 3 -> 0
c : 705.0000, 3 -> 0
d : 355.0000, 3 -> 5
a : 921.0000, 4 -> 3
b : 309.0000, 4 -> 2
c : -481.0000, 4 -> 4
d : -332.0000, 4 -> 3
a : 861.0000, 5 -> 2
b : -661.0000, 5 -> 6
c : -156.0000, 5 -> 4
d : 660.0000, 5 -> 4
a : -163.0000, 6 -> 1
b : -313.0000, 6 -> 1
c : 119.0000, 6 -> 2
d : 916.0000, 6 -> 3
a : -83.0000, 0 -> 3
b : 842.0000, 0 -> 5
d : -496.0000, 1 -> 1
b : -487.0000, 1 -> 1
c : 649.0000, 2 -> 2
b : 93.0000, 2 -> 4
c : 98.0000, 3 -> 2
d : 226.0000, 3 -> 0
b : -584.0000, 4 -> 6
c : 368.0000, 4 -> 3
c : -141.0000, 5 -> 5
b : -879.0000, 5 -> 3
d : 96.0000, 6 -> 2
a : -480.0000, 6 -> 0
