a : 451.0000, 0 -> 5
b : -451.0000, 0 -> 4
c : 161.0000, 0 -> 2
a : 209.0000, 1 -> 3
b : 381.0000, 1 -> 1
c : 318.0000, 1 -> 1
a : 387.0000, 2 -> 0
b : 572.0000, 2 -> 3
c : 54.0000, 2 -> 4
a : -841.0000, 3 -> 2
b : -178.0000, 3 -> 4
c : 751.0000, 3 -> 1
a : 868.0000, 4 -> 4
b : -803.0000, 4 -> 2
c : -725.0000, 4 -> 5
a : -860.0000, 5 -> 5
b : -923.0000, 5 -> 0
c : -183.0000, 5 -> 5
c : -860.0000, 0 -> 0
c : 728.0000, 1 -> 4
c : 373.0000, 2 -> 1
b : 135.0000, 3 -> 2
c : -427.0000, 4 -> 1
a : 589.0000, 5 -> 3
