a : 403.0000, 0 -> 0
b : 262.0000, 0 -> 1
c : 843.0000, 0 -> 1
d : 981.0000, 0 -> 3
a : -621.0000, 1 -> 3
b : -254.0000, 1 -> 0
c : -928.0000, 1 -> 0
d : 219.0000, 1 -> 1
a : -546.0000, 2 -> 2
b : -351.0000, 2 -> 1
c : 867.0000, 2 -> 2
d : -215.0000, 2 -> 1
a : 257.0000, 3 -> 2
b : 714.0000, 3 -> 0
c : 496.0000, 3 -> 1
d : -494.0000, 3 -> 2
b : -788.0000, 0 -> 0
d : -257.0000, 0 -> 0
a : -787.0000, 1 -> 2
b : -326.0000, 1 -> 1
a : 41.0000, 2 -> 3
b : -281.0000, 2 -> 2
d : -945.0000, 3 -> 1
b : 327.0000, 3 -> 1
