a : -882.0000, 0 -> 4
b : -772.0000, 0 -> 3
c : 320.0000, 0 -> 3
d : -431.0000, 0 -> 2
a : 141.0000, 1 -> 1
b : 81.0000, 1 -> 1
c : -637.0000, 1 -> 4
d : -114.0000, 1 -> 2
a : -392.0000, 2 -> 3
b : 150.0000, 2 -> 2
c : 573.0000, 2 -> 3
d : 834.0000, 2 -> 1
a : 443.0000, 3 -> 3
b : -551.0000, 3 -> 3
c : -910.0000, 3 -> 1
d : -590.0000, 3 -> 2
a : -590.0000, 4 -> 1
b : -548.0000, 4 -> 3
c : -300.0000, 4 -> 3
d : -745.0000, 4 -> 0
b : -13.0000, 0 -> 2
d : -340.0000, 0 -> 4
a : 963.0000, 1 -> 0
c : 691.0000, 1 -> 1
a : -206.0000, 2 -> 0
c : 580.0000, 2 -> 0
a : -637.0000, 3 -> 1
b : -502.0000, 3 -> 1
b : -125.0000, 4 -> 1
c : 504.0000, 4 -> 0
