a : -532.0000, 0 -> 3
b : 686.0000, 0 -> 2
c : -183.0000, 0 -> 3
a : 376.0000, 1 -> 2
b : 241.0000, 1 -> 3
c : -621.0000, 1 -> 5
a : -643.0000, 2 -> 1
b : 206.0000, 2 -> 3
c : -688.0000, 2 -> 0
a : 660.0000, 3 -> 2
b : -981.0000, 3 -> 3
c : -699.0000, 3 -> 0
a : 922.0000, 4 -> 5
b : -228.0000, 4 -> 3
c : -460.0000, 4 -> 0
a : -149.0000, 5 -> 5
b : -988.0000, 5 -> 5
c : -605.0000, 5 -> 3
b : 969.0000, 0 -> 1
a : -56.0000, 1 -> 3
c : 12.0000, 2 -> 1
a : 407.0000, 3 -> 1
c : 293.0000, 4 -> 2
b : -755.0000, 5 -> 2
c : 470.0000, 3 -> 4
