a : -148.0000, 0 -> 0
b : 43.0000, 0 -> 0
c : -970.0000, 0 -> 2
d : 967.0000, 0 -> 0
a : -881.0000, 1 -> 1
b : 798.0000, 1 -> 0
c : 826.0000, 1 -> 4
d : -645.0000, 1 -> 0
a : 453.0000, 2 -> 2
b : -383.0000, 2 -> 3
c : 970.0000, 2 -> 4
d : -931.0000, 2 -> 0
a : 710.0000, 3 -> 2
b : 438.0000, 3 -> 4
c : 112.0000, 3 -> 3
d : -906.0000, 3 -> 1
a : 122.0000, 4 -> 2
b : -21.0000, 4 -> 3
c : 452.0000, 4 -> 0
d : 168.0000, 4 -> 2
c : 327.0000, 0 -> 1
d : -488.0000, 0 -> 3
c : -866.0000, 1 -> 1
b : -385.0000, 1 -> 4
a : -438.0000, 2 -> 4
c : 836.0000, 2 -> 1
a : 558.0000, 3 -> 0
c : 456.0000, 3 -> 1
d : 285.0000, 4 -> 0
d : -250.0000, 4 -> 1
