a : 265.0000, 0 -> 0
b : 336.0000, 0 -> 2
c : 402.0000, 0 -> 4
d : 361.0000, 0 -> 1
a : 667.0000, 1 -> 2
b : 675.0000, 1 -> 3
c : 954.0000, 1 -> 3
d : 96.0000, 1 -> 1
a : -162.0000, 2 -> 3
b : -803.0000, 2 -> 1
c : 173.0000, 2 -> 1
d : -625.0000, 2 -> 3
a : 885.0000, 3 -> 4
b : -135.0000, 3 -> 1
c : 99.0000, 3 -> 1
d : -612.0000, 3 -> 2
a : 637.0000, 4 -> 2
b : -691.0000, 4 -> 1
c : 979.0000, 4 -> 1
d : -11.0000, 4 -> 2
d : 187.0000, 0 -> 2
c : -946.0000, 0 -> 0
b : 616.0000, 1 -> 0
b : 153.0000, 1 -> 4
c : -459.0000, 2 -> 3
b : -758.0000, 2 -> 2
c : -370.0000, 3 -> 2
b : 740.0000, 3 -> 0
b : 447.0000, 4 -> 2
c : 257.0000, 4 -> 3
