a : -753.0000, 0 -> 3
b : -933.0000, 0 -> 3
c : 605.0000, 0 -> 1
d : -3.0000, 0 -> 5
a : -385.0000, 1 -> 1
b : 980.0000, 1 -> 0
c : -424.0000, 1 -> 2
d : -721.0000, 1 -> 6
a : -337.0000, 2 -> 3
b : 45.0000, 2 -> 1
c : 32.0000, 2 -> 6
d : 689.0000, 2 -> 4
a : -206.0000, 3 -> 3
b : 3.0000, 3 -> 6
c : 909.0000, 3 -> 5
d : -417.0000, 3 -> 5
a : 211.0000, 4 -> 5
b : 574.0000, 4 -> 0
c : -967.0000, 4 -> 5
d : 849.0000, 4 -> 1
a : -542.0000, 5 -> 5
b : -424.0000, 5 -> 1
c : 416.0000, 5 -> 3
d : -558.0000, 5 -> 1
a : -628.0000, 6 -> 2
b : 117.0000, 6 -> 1
c : -642.0000, 6 -> 0
d : -165.0000, 6 -> 4
b : -21.0000, 0 -> 1
b : 20.0000, 0 -> 6
b : 178.0000, 1 -> 6
c : 952.0000, 1 -> 1
b : 363.0000, 2 -> 6
d : -64.0000, 2 -> 3
b : -801.0000, 3 -> 2
c : 560.0000, 3 -> 6
d : 718.0000, 4 -> 5
a : -485.0000, 4 -> 3
c : 80.0000, 5 -> 2
d : 833.0000, 5 -> 6
c : -39.0000, 6 -> 6
a : 82.0000, 6 -> 4
