a : 761.0000, 0 -> 1
b : -524.0000, 0 -> 0
a : -30.0000, 1 -> 4
b : 314.0000, 1 -> 4
a : 781.0000, 2 -> 4
b : 678.0000, 2 -> 2
a : -463.0000, 3 -> 3
b : -557.0000, 3 -> 2
a : -685.0000, 4 -> 4
b : 435.0000, 4 -> 2
a : -467.0000, 5 -> 4
b : 582.0000, 5 -> 5
a : 159.0000, 6 -> 3
b : 540.0000, 6 -> 7
a : -69.0000, 7 -> 7
b : -614.0000, 7 -> 7
b : -759.0000, 0 -> 3
b : 981.0000, 1 -> 1
b : 691.0000, 2 -> 1
a : -890.0000, 3 -> 6
a : 820.0000, 4 -> 7
b : 156.0000, 5 -> 2
a : -768.0000, 6 -> 5
b : 877.0000, 7 -> 3
